Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
80,-26,6065.350289089078,8296.38733973408,65015.57257403703,-0.5727742858330339,2.871376072023256,-0.08459709149166943,-0.48817719434136464,1
81,-25,5894.113602985548,8265.250751970936,64879.406601775634,0.7161130090288227,-2.1251057250752017,1.224145304758491,-0.5080322957296683,1
82,-24,5662.829206638711,8146.565275494168,64835.393374395586,0.745701945097369,-2.0362998400433274,1.279935777420982,-0.5342338323236131,1
83,-23,5644.871281874756,8192.108310747753,64582.171265707715,-2.9547232946463704,0.5078847651224643,-2.4352750968890247,-0.5194481977573453,1
84,-22,5534.726489750451,8172.310488491875,64238.53561685557,-0.43069142782248976,3.0753381274430365,0.135083101718953,-0.5657745295414429,1
85,-21,5407.349925929929,8007.826090957997,64233.79850019659,0.9046346836500392,-1.8836703520024258,1.4448651965787085,-0.5402305129286695,1
86,-20,5217.601630340602,8181.04009086822,64273.97253332677,2.190149664588489,-0.5789028869297166,2.7548234995943823,-0.5646738350058929,1
87,-19,4941.7721106784675,8098.148363428644,64271.440531285894,-1.54096872620791,1.996077767430657,-0.9595629580781736,-0.581405768129736,1
88,-18,4827.138290835977,8103.292924736163,64119.0807611806,-0.2547859938762432,-2.97806540509647,0.3512089995906362,-0.6059949934668794,1
89,-17,4414.406780287025,7998.6624654684265,64049.05748707682,1.0242685064907002,-1.668856174814868,1.659350158867137,-0.6350816523764369,1
90,-16,4390.054553405352,8163.827719811199,63963.33628263848,-2.733210437558019,0.8784453230706621,-2.0520734698903893,-0.68113696766763,1
91,-15,4188.041174415874,8051.9776200312635,63829.41131453225,-0.16679934164914642,-2.8070780576340524,0.5163879267373521,-0.683187268386499,1
92,-14,4218.517326477688,8113.129433103106,63813.03201399605,1.0826546351240356,-1.5155019401346697,1.8262995014735324,-0.7436448663494968,1
93,-13,3842.812993392383,7964.439559889148,63840.95154858306,2.3850286622552854,-0.19209152761644457,3.1371009051648686,-0.7520722429095832,1
94,-12,3857.184631710695,7924.105676406792,63948.01939442756,-1.4027919027330291,2.363421222065188,-0.5763479753432679,-0.8264439273897612,1
95,-11,3416.798741107949,8062.479727930538,63911.46995371083,-1.3525694445902365,2.42909268106824,-0.523402599112053,-0.8291668454781833,1
96,-10,3258.48198853795,7848.0172505221635,63815.89374580315,-0.09106852255390774,-2.541649797026047,0.7884484761223693,-0.879516998676277,1
97,-9,3198.177427703289,7984.285117316693,63956.77474404888,2.4409907186366575,0.010437525172612167,-2.927653353755658,-0.9145412347872703,1
98,-8,2966.9622906597724,7961.016176073542,63927.629066268215,-1.4101825346956052,2.569600897260557,-0.3626764783530192,-1.047506056342586,1
99,-7,2719.7633870551485,7959.637494781013,64025.287901462194,1.0704387249081853,-1.1325414557659141,2.20458724749654,-1.1341485225883545,1
100,-6,2717.176414024346,8022.48408896436,64074.09973893308,-0.17449016387364288,-2.325870069133266,1.0048449083638975,-1.1793350722375404,1
101,-5,2663.146081748395,8103.567100022585,64060.8574395733,1.053207137771145,-1.017901659397853,2.3188307716543366,-1.2656236338831919,1
102,-4,2577.9076455722798,8095.680349074633,64382.91513376604,-2.8114586084470963,1.5287511060041046,-1.3978553412101762,-1.4136032672369199,1
103,-3,2374.5132364912824,8050.4128409942305,64447.660429388736,-2.8435556961056254,1.6000266828666911,-1.3415215472807265,-1.5020341488248992,1
104,-2,2353.689524126523,8060.351214117707,64477.66088673088,-0.49650511139878173,-2.112547766341265,1.2248134131609147,-1.7213185245596963,1
105,-1,2371.0884228528075,8152.63712470628,64700.00280130287,-1.745308578240606,2.948265428339599,0.023104315554912724,-1.7684128937955186,1
106,0,2475.1249129682774,7907.810960276267,64647.639069231984,-1.8006479919374503,3.008026118656584,0.0774517146282723,-1.8780997065657226,1
107,1,2431.3291193900586,8070.387723502358,65150.49562971946,0.6451426999515913,-0.7072510603093639,2.6445482657541106,-1.9994055658025194,1
108,2,2756.2587121517568,8128.551517333457,65481.728324958,1.7924227802521104,0.6057606169425196,-2.3244925748491676,-2.1662699520783075,1
109,3,3025.07020972875,8079.948040633668,65802.63391191771,-2.048091781664945,-3.11371489989297,0.2402626669878187,-2.288354448652764,1
110,4,3114.813479205404,8134.208901176008,65971.54593461046,-2.0670945260204805,-3.0504875120516477,0.2962388031883345,-2.363333329208815,1
111,5,3481.408081327433,8275.01746502504,66161.89233691267,0.3717027196498444,-0.48974809299163236,2.86264076573653,-2.4909380460866855,1
112,6,3430.009357337851,8250.757695938333,66456.80881796945,2.9281297116944183,2.0810296383111604,-0.8553101562148966,-2.4997454392702725,1
113,7,3693.6347529238074,8125.020883026466,66823.6133503423,-2.060502561169395,-2.8880664396157796,0.45860649936221576,-2.5191090605316107,1
114,8,4085.6437924765537,8390.785663491215,67352.3769598014,-0.840379642669644,-1.5745157076001486,1.7664257602304385,-2.6068054029000827,1
115,9,4417.291448719182,8434.02994125999,67669.7041015826,-0.8327263069837757,-1.5308917898090486,1.8235410538491568,-2.6562673608329326,1
116,10,4665.563880549508,8311.648387858517,68112.35773283783,0.4461410386632644,-0.21418936888058202,3.1359878907930767,-2.6898468521298122,1
