Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-12,3529.6229632213485,8122.954643229075,63847.55835509095,2.7916830397915673,0.30719180153670195,-2.6328772202240476,-0.8586250471639705,8
-11,3694.6565949082387,7999.944940611274,63871.522258122925,1.611558686655397,-0.8988473946500043,2.4454545525241627,-0.8338958658687656,8
-10,3339.3475740373797,7962.918623703682,63842.32122679815,-0.9256764892117736,2.944469652547109,-0.01084173551783513,-0.9148347536939383,8
-9,3202.9109649277966,7949.524001771633,63846.72916360239,2.8409193698086876,0.44280235410684876,-2.471102475277489,-0.9711634620934095,8
-8,3078.316128220696,7962.583236244113,64031.41897785576,1.660318998929616,-0.738716805656651,2.6096799705456073,-0.9493609716159912,8
-7,2759.308207280714,8146.7634234679235,64090.08990099024,0.3281944977902923,-1.9234317716380807,1.407265693728777,-1.0790711959384849,8
-6,2499.419364068135,7961.197756709094,63875.260585794145,2.8339205990506495,0.6237478796462785,-2.307553635893161,-1.1417110722357755,8
-5,2634.6959071230754,8152.55411082219,64177.7802096141,2.7065477962482167,0.7072695066435508,-2.2519436650871496,-1.3246938458442195,8
-4,2528.1445469491873,8061.620627198113,64217.47995475208,1.5557957859576625,-0.49460307344336607,2.8262317319399277,-1.270435945982265,8
-3,2348.790409658405,7991.17056978078,64448.00966639733,0.12401828972644899,-1.7084860306257454,1.6231790583220322,-1.4991607685955834,8
-2,2338.5668010269787,7910.118215485258,64910.24505448831,-1.2945595662807898,-2.923856937503882,0.4241452234517495,-1.7187047897325396,8
-1,2400.2795541607134,8117.920907870664,64736.66440042887,-2.547486431417864,2.1427313980881633,-0.781029816962311,-1.766456614455553,8
0,2339.6674276891026,7903.048031831964,64744.99503358308,-1.225976601103853,-2.7988888928616817,0.5284945736208552,-1.7544711747247081,8
1,2539.576405056176,7998.283296770625,65332.782812057594,1.0644678665076035,-0.23364409735135477,3.0986247815236205,-2.034156915016017,8
2,2646.940119149544,8122.718481191875,65706.95707525358,-2.7526437224542186,2.3371388316724926,-0.6186474967064677,-2.133996225747751,8
3,2920.7870011634386,8316.03614248405,65781.92333527417,-0.26490886329679525,-1.4010669945656162,1.94838474167163,-2.2132936049684253,8
4,3170.0558350687375,8135.208666692505,65983.66508001451,-1.584497163004602,-2.6180605989784866,0.7466890420669087,-2.3311862050715106,8
5,3464.0560607745124,8235.055683630024,66594.15718199211,0.9077744162241248,-0.034609280629337345,-2.969936524199356,-2.4054743667561045,8
6,3578.518984057335,8250.703470384144,66559.78868993871,-1.662165035169952,-2.49690184466222,0.8514600620240759,-2.5136250971940277,8
7,3884.4900780459216,8311.875662343762,66888.22497204455,2.141034284731842,1.335167078340653,-1.605023440242145,-2.537127582205599,8
8,4053.229308882807,8349.216761648788,67320.39343974285,-1.6322284232341628,-2.3915489462524753,0.9632985210310901,-2.595526944265253,8
9,4442.713884148324,8260.22347696505,67697.9207136259,0.8863516979765008,0.17681857357611547,-2.7525459103637346,-2.644287698839351,8
10,4767.831334480933,8526.503175264455,68156.80782840768,-0.3505902677823699,-1.0200151400859019,2.328000474689335,-2.678590742471705,8
11,5092.306392083099,8637.890975047789,68531.7466540116,-0.3264894485152523,-0.9703968111694665,2.3818895190894143,-2.7083789676046663,8
12,5481.441684954784,8533.118984746963,68962.17365333415,-2.856185008605521,2.8430282762825683,-0.07348126115740908,-2.782703747448112,8
13,5743.289811624704,8361.077785995481,69332.44623974693,-2.805138632900774,2.912492757698841,-0.019863702042492555,-2.7852749308582814,8
14,6162.206501942957,8740.950609726495,70062.79823639702,-0.2452495223092287,-0.8088433688271719,2.548359025035088,-2.7936085473443164,8
15,6466.560724600145,8714.731527251563,70527.46418917332,-0.21938413809852594,-0.753103730936662,2.60269747952751,-2.822081617626036,8
16,6951.2336700321775,8647.140351305592,71317.5234875395,-1.4482482435083148,-1.9394019306757866,1.3998695545886028,-2.8481177980969177,8
17,7313.134628752947,8771.715643409498,71798.65540878987,-2.678160867029527,3.1319769640950463,0.19736119950454836,-2.8755220665340753,8
18,7774.434444877377,8783.580440445849,72587.66164407923,2.3967477825824095,1.9508355525626955,-1.0041022088879528,-2.8823353157092235,8
19,7959.610524965955,8833.394389066243,73427.64190117603,1.1570052802917365,0.705398226292391,-2.2047779564121512,-2.9214020704756987,8
20,8618.18180549147,9026.699740073847,74406.39668226163,1.2092405279792962,0.7703795857735237,-2.1514881757081903,-2.9224566034920993,8
21,8911.548409374396,9218.831345179662,75216.34164038961,1.2536810367228322,0.827708039396276,-2.099301366329466,-2.930202904127288,8
22,9383.576550617685,9254.739089528615,75842.74155466197,0.029217673630902816,-0.380380131789921,2.9804888596393657,-2.951271186008463,8
23,9469.60426612637,9265.595661014213,76686.71591361979,2.5933787046513994,2.1838683478769227,-0.7335160039861235,-2.956290598542063,8
24,10112.91221829869,9499.030130176796,78026.11344061549,1.3858196071765538,0.9867073581798155,-1.9362060695148864,-2.9611596304881456,8
25,10487.461848155153,9568.523855244128,79204.8422272661,0.17865990855812067,-0.20728792872735394,-3.136566262017649,-2.9679591366038167,8
26,10692.564452388171,9681.257834206788,80112.31487629724,-1.0229608479108783,-1.4077027483576787,1.940905215153638,-2.963866063064516,8
27,11226.51556183804,9855.710634434541,81089.91786175588,-2.227085894711143,-2.615267899213408,0.7400086491374243,-2.9670945438485674,8
28,11504.671459074667,9969.184655022636,82552.90520437404,2.8394285984050556,2.462215482077507,-0.4623636623079208,-2.981393046466609,8
29,11853.409388276054,10205.172555548203,83241.70484701601,1.6303527582721726,1.2716534291237023,-1.6649924964045117,-2.987840052502902,8
30,12051.399758185495,10348.420795577877,84503.7830345867,0.4358815795886352,0.06211095102661779,-2.8683194096603297,-2.978984317930621,8
31,12402.091596518769,10538.274037683223,86257.38284890198,-0.7735090041484388,-1.1482969541014625,2.2121575655896275,-2.985666569738066,8
32,12647.500447743274,10562.026560644586,87402.42492990788,-0.7162176839308851,-1.0946412716515914,2.268142930748795,-2.98436061467968,8
33,12698.970726202318,10767.214495585802,88415.74691640894,-1.9228461885364998,-2.301232129217592,1.0655047936019342,-2.988350982138434,8
34,12863.819622003199,10863.694248140615,89816.76216227697,0.6428219960094665,0.2663286175771282,-2.651365117075396,-2.988998194094725,8
35,12941.073345543584,11334.1568751744,91663.91456491234,1.9569629216256947,1.5853029765898063,-1.3400701373919883,-2.9861522481619023,8
