Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-16,5856.613053593819,8300.537885180507,69970.02636441709,-2.9607832637908236,0.5282215837412527,-2.400841366171176,-0.5599418976196482,8
-15,5617.670968814331,8283.978698982119,70085.4420699892,-1.6662556862129319,1.8246449058002459,-1.0930704346581965,-0.5731852515547349,8
-14,5303.80276429316,8192.597873502913,69813.18388144285,-0.3888476262242158,3.134878529217469,0.21859469831588113,-0.6074423245400968,8
-13,4965.839936116599,8187.4349351910905,69835.51399151563,-2.8398234085598704,0.6709942116418341,-2.238546468141021,-0.6012769404188489,8
-12,4843.392770651043,8362.170356966419,69843.95564252879,0.9473387832623004,-1.7870493636262093,1.5817986518252876,-0.6344598685629874,8
-11,4612.9068901706505,8273.904819939933,69827.32317474004,0.927102478646657,-1.7209613976821956,1.6342229995658735,-0.7071205209192168,8
-10,4351.402037512011,8082.096270395114,69701.80675849238,2.2047863242838903,-0.4131276616701635,2.94675842540295,-0.7419721011190599,8
-9,4172.107709639461,8077.5558458783335,69798.64554134708,0.9313642359700872,-1.616320794942332,1.7443972853465652,-0.8130330493764779,8
-8,3852.706536743052,8356.523243915406,69826.17633887618,-1.5519789434272853,2.212228984385752,-0.7178522201554567,-0.8341267232718286,8
-7,3794.2471090277068,8308.55536050402,69743.5796999904,-2.8225859148456327,1.0063691172888323,-1.919123680674234,-0.9034622341713989,8
-6,3350.280785807512,8201.494362747719,69975.74922012977,0.8803272603934319,-1.461927190599309,1.9037188073047766,-1.0233915469113448,8
-5,3091.043508709406,8204.782616961516,69830.60840239245,0.8657426059087984,-1.4118453566375608,1.9586420829959323,-1.0928994770871339,8
-4,2915.653806552192,8157.6776731146465,69948.16641860658,-2.844854785518539,1.172089183069962,-1.7597745502946556,-1.0850802352238835,8
-3,2829.913875538215,8230.67010193668,70200.14847924489,0.8082819446671344,-1.3256191539829505,2.0667729440869893,-1.258490999419855,8
-2,2673.7364652971173,8354.903330190124,70180.23308749698,-3.0591200755580545,1.252150227718653,-1.6512608587771478,-1.4078592167809068,8
-1,2720.128480730454,8098.916874748069,70686.58582381635,1.8784847684378008,0.05833528530712193,-2.8553733478022534,-1.5493271909395325,8
0,2457.234943820538,8253.120636322705,70497.93312140767,-1.8637364701187107,2.629593429571568,-0.2878734798603231,-1.5758629902583876,8
1,2663.052470342895,8207.402344430799,70892.87879024861,-0.7685345495069313,-2.3617764450428993,1.022537155129039,-1.7910717046359705,8
2,2703.6768839054716,8213.964690785939,70996.79122711015,1.5991331097112684,0.22522633314172869,-2.691672572811576,-1.992379624656742,8
3,3082.2868804193045,8265.117203099728,71347.42042977242,2.748916467632618,1.521322779077001,-1.3825634097807404,-2.1517054297662277,8
4,3180.7757594120653,8205.72812431727,71667.86900627536,-2.2630657401325256,2.851108325468138,-0.07190644703672612,-2.1911592930957995,8
5,3172.812922598982,8165.065920584688,72064.46596295714,1.451257035008838,0.36789667790958874,-2.531555949377677,-2.3003723227930717,8
6,3581.315434693652,8349.036896445288,72219.32570665811,-2.3643155711858608,2.933270096832791,0.03536444358414736,-2.399680014770008,8
7,3867.3940906269086,8454.268744488898,72541.96860167965,2.6212124704197546,1.746848229360003,-1.1669524281225663,-2.4950204086372647,8
8,4291.798372927855,8414.98825305455,73015.53233573234,0.09087476898264472,-0.7081994368294838,2.656691121952952,-2.5658163529703075,8
9,4665.194835471763,8441.296359041422,73481.82705915424,1.349693251597211,0.5697588058929258,-2.3164735110462025,-2.6170185445361724,8
10,5053.929616347038,8493.856818932514,74180.36355459802,1.3443112746510943,0.6272708015532338,-2.262031769478376,-2.6768422630501156,8
11,5674.001143704224,8700.507297652648,74602.87784508505,1.3727359469817353,0.6994068740025748,-2.209796968412347,-2.7006523917855034,8
12,5741.384148217492,8589.824798284717,75398.80759294692,-1.1210364510464605,-1.7713182298244392,1.6157914634698516,-2.7368279145163124,8
13,6084.765923612793,8433.683401869926,75736.62418778014,-1.0895388227161396,-1.7076611676148725,1.6702556421118988,-2.7597944648280386,8
14,6550.406093023555,8672.618618879676,76340.07083429402,-2.3571335739573867,-2.9261829236984584,0.4654537234517386,-2.8225872974091253,8
15,7104.924756314833,8808.625953408995,77343.46266892574,-1.0630687938184284,-1.6171187482694276,1.7750740044026416,-2.83814279822107,8
16,7663.884971218027,8717.76539950896,78079.2301551464,-1.0282851900971766,-1.5517783172166917,1.828997516721974,-2.8572827068191504,8
17,7965.070577271265,9027.204275386977,78750.94096442606,0.2807061579731427,-0.24397389487172355,3.139435323630248,-2.858729165657105,8
18,8472.857670222267,9088.206704600985,79772.49884205982,-0.9636730270675504,-1.441896612224986,1.937060548914064,-2.900733575981614,8
19,8813.046044776294,9184.339582735982,80582.50421591054,-2.1688141429632504,-2.633888431366899,0.7321329977300275,-2.900947140693278,8
20,9141.48996473285,9200.83620424662,81347.83681321041,1.6464781524425514,1.1851887053920118,-1.7285368646356203,-2.908170290101415,8
21,9660.994556286852,9334.071550401775,82454.87902302519,2.9278700460379232,2.475575800981157,-0.4161419554641122,-2.939173305677551,8
22,9989.778591856022,9251.174998435428,83280.36146500138,1.7183768183692798,1.2754392571274487,-1.620186056507337,-2.9446224323029693,8
23,10665.689209037366,9427.49305669339,84157.411662411,-0.7380547426534377,-1.184241664592814,2.2027752788609365,-2.9408300215143743,8
24,10944.698240226235,9494.044743635186,85562.193195406,0.5510850241758802,0.117052347436888,-2.7700451989582775,-2.9620550840454296,8
25,11414.888064657138,9910.833276490594,87183.41678030322,-0.6643771412646943,-1.093234494681972,2.3088341732619826,-2.9732113145266768,8
26,11904.417151082442,10056.94514863439,88138.25912899406,0.6487829435351677,0.23374293792987147,-2.661952173864559,-2.9724501897798596,8
27,12062.328959891913,9996.873252003923,89391.24460105419,-0.5588541513664268,-0.9758763155013317,2.4186872508830075,-2.977541402249434,8
28,12572.449316729755,10377.98871289823,91417.2426325544,-3.0095202611897154,2.865299529865833,-0.0421594879679534,-2.967360773221762,8
29,12572.37561189089,10550.194915207081,92506.07869177352,2.0701752077359035,1.6557308864433586,-1.2424055663974984,-2.9706045330461848,8
30,12819.350226193481,10604.599988979362,93832.21048931067,0.8737223892230244,0.46085417933954903,-2.445507697156454,-2.9639552208001074,8
31,12935.140490418036,10797.667917090179,95606.69907651927,0.9222488241844847,0.5009016601559498,-2.3923302829387194,-2.9686062000563815,8
32,12934.268317563769,11048.346360202988,97272.49632781703,-0.2887438205262,-0.685004265505896,2.6869358918697124,-2.9756797123959124,8
33,13012.919919785243,11170.392778730502,99031.72955475714,-1.4892065194534505,-1.8876877162845425,1.4810507642396051,-2.970257283693056,8
34,12961.699781080439,11515.891343948975,101280.9512439392,-2.6845868181141492,-3.098050952857916,0.28187278784713665,-2.966459605961286,8
35,12816.670101528822,11800.208633376678,103261.35496696703,2.418643003998527,1.9908299743249298,-0.9235179106410292,-2.9410243925400295,8
