Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-4,2968.9126087430345,8119.246305998304,69863.68295490579,3.0748684550339744,0.886077083217635,-2.036884085749603,-1.1714327663960091,0
-3,2781.640990116607,8192.967133089935,70025.03506992072,1.8217355893811529,-0.3143741929124547,3.0442141811132517,-1.2224785917320986,0
-2,2749.585430953244,8148.213801478573,70151.74129961178,0.4869437056035888,-1.5333132593255367,1.8400736400037925,-1.3531299344002035,0
-1,2579.949198914017,8122.369792685431,70444.33226043703,1.583235318184362,-0.20872751867980383,-3.1331475947726464,-1.566802394222579,0
0,2706.489849361749,8093.991900225381,70281.28824403007,-0.8324020736062779,-2.665269498181587,0.6934287764728037,-1.5258308500790818,0
1,2685.4278559444115,8268.042135568097,70785.31823824022,1.3613443038361503,-0.12042343738866672,-3.02635772130345,-1.8954832820399865,0
2,2679.6925527217804,8160.875389258755,71050.5772429991,1.3091386037982653,-0.043881329594621245,-2.9702314486603165,-2.0038152547210046,0
3,2889.6491196647635,8250.179471952988,71346.8470384655,-2.5666305188746503,2.504933177228901,-0.4038602492306638,-2.1627702696439863,0
4,3107.5183387781967,8396.769619610974,71433.88555442414,1.174464199506514,0.022783564876699882,-2.865995760024903,-2.24272534764817,0
5,3614.3820744054237,8106.638745958263,71839.3476951105,2.3633407223143212,1.342936089360715,-1.556880850110248,-2.3629637347550165,0
6,3595.4966892637144,8352.676990650147,72180.5711886055,-0.11754600042142595,-1.1096099547289535,2.2705608535584467,-2.3881068539798727,0
7,3891.8814453517775,8355.983464544766,72409.91359432618,-2.6749842111206266,2.7031523259344157,-0.1907758123368023,-2.4842083987838244,0
8,4251.024656729525,8254.813713904603,72882.05145866622,-0.18024403060903116,-1.0047847616810177,2.376713531506829,-2.5569575621158602,0
9,4546.530751653443,8454.751435502434,73323.02589514993,-0.1737284438558853,-0.9356096262791197,2.4309126719695833,-2.6046411158254688,0
10,5022.206515170132,8498.630436152243,73570.50444605238,-1.4248724697003194,-2.1679565517016455,1.2247502519036562,-2.6496227216039756,0
11,5408.926527301834,8459.261153631718,74358.15195262423,-2.69198701554066,2.9266935614711356,0.023461829904867323,-2.7154488454455272,0
12,5752.168651405028,8592.413735801712,74796.87964608631,-0.16206359607565746,-0.7874035432779171,2.5895393866069907,-2.7516029826826482,0
13,6011.431766207327,8660.616997388604,75399.88263458152,-1.4051869390906988,-1.9875776391816575,1.3878494813612807,-2.7930364204519798,0
14,6450.223945859409,8586.543147670225,76122.18900746643,-2.595825298195597,3.0935554377382815,0.1859086733742234,-2.7817339715698206,0
15,7105.7229818492515,8721.154813089901,76820.41807005502,2.4110814530498725,1.8844506030186357,-1.0174962575953546,-2.8546075965343594,0
16,7571.564528022717,8711.898383339565,77680.76846695662,1.1989953123027737,0.673813917696674,-2.2196269034092526,-2.864563091467561,0
17,7938.071385651076,8788.80253854741,78434.0258112142,-0.028499568057285415,-0.5416139683235912,2.8591102174644245,-2.8876097855217098,0
18,8393.73708081179,8921.536761940846,79585.27089842665,-2.497988248126111,-2.9709741967990086,0.398497868814405,-2.8964861169405163,0
19,8884.102343678001,9134.42123260902,80559.80443396365,1.3215608336952909,0.8501391270187819,-2.0623327122460315,-2.8992917612382634,0
20,9213.183587328858,9213.298950385717,81394.56079383916,1.3511120378102592,0.8906318877462122,-2.0059728640367345,-2.9261004053325923,0
21,9850.845299700039,9500.754411805508,82638.2739365298,-1.1316084044747639,-1.5773791379310063,1.8145918451460301,-2.946200249620794,0
22,10140.337803412243,9417.629784236817,83358.74527571387,1.4444029144835977,1.0028689204935581,-1.9007315270718628,-2.9380508656241258,0
23,10562.159234726967,9441.07487103162,84374.83286751773,0.23053240437284558,-0.20195130887625956,-3.106366219927518,-2.9462866828792222,0
24,10891.942547930043,9645.47344533353,85606.57337597881,-0.9804937822799579,-1.4098669453255503,1.9722301300453593,-2.9527239123253173,0
25,11457.412586505898,9741.584659530776,87086.54213022167,-2.196623465294353,-2.6001720910800428,0.7699084437440551,-2.966531909038408,0
26,11792.207452696559,9887.476420575216,88404.81412311783,1.6177438807543794,1.2077596386663432,-1.6879897044466845,-2.9774517219785235,0
27,11978.77691670063,10151.457886496612,89591.73448008401,1.6745764434708656,1.2667322710679232,-1.6345097821151269,-2.974099081593595,0
28,12420.602150409757,10326.578509372746,91377.19333250579,0.46808768579264176,0.0634727323012019,-2.8392292336277065,-2.9758683877592382,0
29,12508.877799024014,10558.700721964708,92520.75569700947,0.5243762845836696,0.11366543793851633,-2.7859736158471073,-2.9728354067488088,0
30,12863.0377536461,10568.272637284534,93955.53649845783,-0.6828937396880684,-1.0917008945592985,2.294803548188447,-2.9776972878765156,0
31,12788.538172675453,10891.777490534923,95607.81934980417,1.887950046690139,1.4753081138975221,-1.42294106618813,-2.972294194301318,0
32,13018.308310637176,10916.286128869468,97000.15388390078,1.9590331963051637,1.5350954347413786,-1.3697785590864404,-2.9543735517879828,0
33,13090.238777157374,11318.66978763875,98806.52328022609,0.7474562758354933,0.3354881178504102,-2.572481683746365,-2.9632473475977275,0
34,12741.640692857693,11379.661466079031,100339.33375959928,0.8063765733226382,0.389103540566711,-2.5163215477940306,-2.9604871860629185,0
35,12808.594357053931,11819.23632174426,102893.97691727236,-1.6482575819950251,-2.0709761029488374,1.3060694522703866,-2.954327034265412,0
