Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-4,2925.9842360882467,8989.885237117918,73085.18395128795,0.872955054142162,-1.2716040866264677,2.0820332856631456,-1.2090782315209836,7
-3,2836.978805940357,8765.228225908555,73036.82749066151,-2.9665262540927304,1.2955143020003936,-1.631329807525936,-1.3351964465667945,7
-2,2821.849781336801,8886.79416249471,73175.81777367281,1.8986477256527365,0.08420053039127257,-2.835173170763587,-1.5493644107632623,7
-1,2777.4527466252493,8990.260627832835,73320.7619062372,-0.7953975289814499,-2.3668572813112716,0.9892579414544983,-1.7846554704359483,7
0,2889.0960634911326,8901.210684158777,73317.76769112078,-1.9543244514482072,2.707974055120099,-0.21412209091717863,-1.7402023605310286,7
1,2956.9314626812125,8905.278036953547,73926.76900893784,-2.2587353987658063,2.754424355712202,-0.1584186180983249,-2.1003167806674816,7
2,3191.367209042707,8846.161769805596,74276.2482099497,0.16982221288066368,-0.9418416926273038,2.410233622516847,-2.240411409636183,7
3,3686.536027720079,9013.491201153003,74489.4509958896,2.6346316080611767,1.597027389553217,-1.3058992348625857,-2.3426544642558245,7
4,3958.257670386149,9111.549055311649,74751.47946671455,-1.1897646796508823,-2.1026225109560546,1.2616606075617132,-2.4514252872125954,7
5,4198.117968980954,8925.69569649481,75105.16286938277,1.2486883935534296,0.47252433922011056,-2.4523213660800858,-2.58217554754607,7
6,4709.795794381185,9034.053740186735,75340.00645140663,1.2686350074529613,0.5235319224190051,-2.3990534158248527,-2.6154968839017716,7
7,5008.568992528814,9201.411156474478,75762.88140386366,-2.4863294532098195,3.081232491642395,0.16988711322705655,-2.656216566436876,7
8,5600.432023345405,9231.882092070571,76207.79841799468,0.005587193152611569,-0.6241719238478685,2.738119098054082,-2.7325319049014705,7
9,5860.246944520695,9081.968501429532,76604.16005599372,1.2943649393869443,0.6760813580195734,-2.235146062396492,-2.753674305396151,7
10,6546.056917111787,9380.760175080473,77185.90486182879,0.05188269864837123,-0.5181175548584497,2.84544944469699,-2.7935667460486187,7
11,7111.1447839820585,9282.952810464505,77922.4273985087,-1.1830370152322751,-1.7164124887171819,1.6435658076742679,-2.826602822906543,7
12,7679.791937188255,9331.837946241993,78383.9683846268,-2.3943688678101775,-2.920270914431203,0.44257703142190263,-2.83694589923208,7
13,8307.521157437206,9351.887127909868,78965.18640794247,0.13847476648696472,-0.359224065426451,3.0080620222222807,-2.869587255735316,7
14,8844.465657288374,9398.865471445291,79624.40092116488,-1.1092553083019938,-1.5455794108053675,1.8085190094570136,-2.917774317759007,7
15,9485.063686703323,9543.169632333167,80303.92035007368,-2.318625364153131,-2.7567803008463754,0.6050442656164209,-2.923669629769552,7
16,10073.718841927039,9658.379770194106,81145.70913707673,2.7453101662260457,2.324592215690813,-0.5986967915570636,-2.9391783493964763,7
17,10912.424580949943,9732.744982458142,81941.10824783432,1.502726643884767,1.1230702525082505,-1.8012287714949795,-2.9792298917998394,7
18,11626.278341702153,9812.049479199208,82816.07060133418,0.2892172277135151,-0.11081452567029511,-3.0022200501041096,-2.991748029361961,7
19,12383.088205235346,9894.512407867884,83832.48964540557,-0.9238130596421964,-1.2781740009164173,2.0777087712978743,-3.001521830940071,7
20,13046.586272191533,9826.54435882745,84724.79199193852,-0.880748095267923,-1.229858944044715,2.1335233647758787,-3.0142714600438016,7
21,13785.169720498698,10026.920707832045,85781.91291963417,-2.0895421406725108,-2.45061238052377,0.9286391994020464,-3.018181340074557,7
22,14312.665522030762,10155.228528561249,86719.19184264167,2.9823040309824616,2.640332040276466,-0.27190777789294823,-3.0289734983041763,7
23,15017.519258367094,10386.15303728938,87658.56776713795,1.776073085786308,1.4428387105781688,-1.4740080360830874,-3.033104185310191,7
24,15771.167926727838,10389.628690573205,89131.60229647868,0.5581435376949674,0.22428907401754647,-2.6769450261182204,-3.048096743366399,7
25,16859.319751880284,10691.284349722195,90931.42707460735,-0.6443173631841175,-0.9752100012454711,2.406874084954833,-3.0511914481389506,7
26,17505.363474796675,10771.952741056552,92194.99965628669,-3.107939667381732,2.859398206346256,-0.05329860304131586,-3.0546410643404163,7
27,18301.165013918435,10860.542910854096,93837.18372364328,0.7132033224123849,0.4114404471897324,-2.511301367799769,-3.0586806169674325,7
28,19093.359092797677,11200.783941836204,95531.44199849977,-0.49088925667965083,-0.7994826953312315,2.569324544874294,-3.060213801553945,7
29,19631.672293368883,11320.861960185102,96974.78359052048,-2.956539910304278,3.0177373261593154,0.11149412375879716,-3.068034034063075,7
30,20453.45322986289,11461.10173868113,98931.33336657158,0.857875124690632,0.5668819032883756,-2.3471667347115193,-3.0781434477774354,7
31,21089.553963480877,11835.919428675876,100933.92665113341,-0.3416144778944061,-0.6222670456741148,2.7334269654594667,-3.075041443353873,7
32,21659.46939269892,12048.843369627486,102512.83602788414,-1.5463146279801303,-1.8480382696999358,1.5301388733768764,-3.0764535013570065,7
33,22339.39652337097,12300.607083423387,104899.32573165074,-2.7547773545191045,-3.03959677475635,0.32890552055561084,-3.0836828750747154,7
34,22792.767517151366,12372.966245800473,106862.88145166739,2.33063866919706,2.033434926759699,-0.8732967710730524,-3.079249866909474,7
35,23348.17539174827,12816.582845300858,109761.74265395211,1.1244958910925416,0.8446381007481288,-2.075851703968206,-3.082837712118838,7
