Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
202,25,16290.764149892126,10633.842660380791,90694.74677837397,2.5162072099895205,2.17772157502309,-0.7296858472507468,-3.037292249939319,2
203,26,16997.168773855592,10782.816452572653,91894.42104788612,1.3016070713692072,0.9746818972372449,-1.932381511606357,-3.0491967242040223,2
204,27,17799.533137436996,10852.273135860458,93431.17521234149,0.09057452202849435,-0.20072523776010695,-3.1360323210553456,-3.0565784640957467,2
205,28,18543.122632351347,11344.864040345152,95241.07189812933,-1.1046494145907693,-1.4316716989306864,1.945705119726634,-3.050354534317403,2
206,29,19109.079564136682,11306.966439652908,96691.29435116521,1.4521706481241694,1.1412931855478188,-1.7729211571260928,-3.0580935019293243,2
207,30,19773.003528254238,11708.391392315254,98456.58760311521,-1.0123990486539185,-1.3021017486901378,2.053139048357458,-3.0655380970113764,2
208,31,20468.3348619213,11841.674875776383,100296.18095684936,-2.2238230917343644,-2.510544528250328,0.8499430577656479,-3.0737661495000124,2
209,32,21079.398839842714,12134.461034115942,102204.70987520901,2.855174323193712,2.5608891254149664,-0.35213720876839627,-3.0758737752174774,2
210,33,21430.476806976174,12448.001692512651,103851.9764403447,-0.8586012983595754,-1.1546400518956819,2.216158819221869,-3.0747601175814445,2
211,34,22024.359308466235,12496.387149220369,106238.06602660123,-0.7972747069203694,-1.097420198153926,2.2686171391189047,-3.065891846039274,2
212,35,22587.13788273044,12915.083211700552,108972.93390271068,-2.0176798379294167,-2.289765399710536,1.0684581026541038,-3.0861379405835203,2
