Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-17,10433.035534576351,9983.733485225448,82823.24865397597,0.6334059052553109,-2.305152861145502,1.0292538438160237,-0.39584793856071254,7
-16,10001.225718718257,10108.634308664503,82578.95108356285,-3.1002273399509015,0.2559156923557847,-2.6852523680691105,-0.414974971881791,7
-15,9222.703470849841,9738.494969769687,82423.45557918181,-0.5451486877002691,2.806792283304712,-0.1178832984749828,-0.427265389225286,7
-14,8736.50176756391,9914.00865153825,82191.23993225381,-1.779347033457554,1.6125227342969897,-1.3202280816894314,-0.45911895176812223,7
-13,8063.693344434007,9692.035141590366,82262.13255284596,0.7478902126946035,-2.1055216784068493,1.2491172594807578,-0.5012270467861546,7
-12,7747.788643156671,9843.90839539718,81957.93850691273,0.7983923677190294,-2.0571385973930187,1.3045430644578158,-0.5061506967387865,7
-11,7386.0692954873675,9767.951108863403,81887.86961622913,-2.960949140652495,0.4987597798189372,-2.409749261661933,-0.5511998789905617,7
-10,6716.345822002426,9787.122033615902,81883.78357773041,-0.39884067930442657,3.093159267249083,0.15676943186197184,-0.5556101111663985,7
-9,6115.2703549411235,9782.264049611633,81976.3466085318,-0.4181860544974066,-3.1403671750449624,0.21172111886557538,-0.629907173362982,7
-8,5576.713786870783,9566.71708802269,81808.00099474573,2.087853701712847,-0.5743395341609586,2.7809250911106678,-0.6930713893978204,7
-7,5173.281709184136,9709.87143280704,81807.58585289576,0.8681075687463717,-1.794952768204004,1.5764512501590415,-0.7083436814126696,7
-6,4570.156496918974,9599.473644468953,81856.3620166909,-1.7131105857364766,2.048430168321841,-0.8816096178038162,-0.8315009679326604,7
-5,4270.049851550289,9724.247581873467,81880.65692986027,-2.9987876219070455,0.8345356641088975,-2.0827712059651495,-0.916016415941896,7
-4,3847.478791843696,9659.844213490916,82038.89870402592,-1.8015649031683716,2.1613000299730127,-0.7747971484103757,-1.026767754757996,7
-3,3413.9575371183473,9610.50118050474,82076.17568448288,0.5921797074945864,-1.5723269617473405,1.794746878813655,-1.2025671713190684,7
-2,3183.9784515864476,9628.469345896434,82389.59781792868,-2.088225400307843,2.247929145669188,-0.665200456491206,-1.4230249438166371,7
-1,3084.3684534018184,9692.421165868856,82736.22616367723,1.5270106644895785,-0.18803454756717777,-3.12343629289722,-1.6327383497927865,7
0,3038.660098508894,9496.183221879555,82659.51028930454,1.511747694578401,-0.15270876824211607,-3.0701479663374016,-1.701289646263783,7
1,3422.5855682366964,9676.790504621253,83131.44699395885,2.4397170786194473,1.1667567270684132,-1.7574960931604455,-2.085972135399693,7
2,3670.753386045021,9823.67014277599,83190.03118547781,-2.700853862959554,2.472518369249542,-0.4458982623476717,-2.2549556006118823,7
3,4189.922558818391,9790.995183465193,83556.26983441801,-0.3119744046538446,-1.2621337138731248,2.1209127670327876,-2.432887171686632,7
4,4813.468017589968,9693.659288565328,83664.04882312517,-2.84995384962625,2.579135963383953,-0.3395031646705727,-2.510450684955677,7
5,5395.934466737265,9667.545190011428,84023.04879359313,2.0535159248467556,1.3547037805926645,-1.5413284143247896,-2.68834096800804,7
6,6047.815815025082,9761.508413624957,84302.79029807735,-2.9310715510724563,2.6664921445058107,-0.23006918177973248,-2.701002369292724,7
7,6637.342680395767,9610.71597140139,84724.12956946845,0.8338587999703355,0.2139022811115034,-2.688561631120109,-2.7607648760891426,7
8,7501.76277621937,9701.61860364006,85260.63740622943,-1.6822024974697571,-2.2454087581691,1.136246789514646,-2.818449286984403,7
9,8133.013046700265,9675.20884002088,85747.12156419191,0.8430655115723651,0.324667733856469,-2.580573908245668,-2.859545887361554,7
10,9197.227726557567,9739.127264292485,86249.01685431003,-1.6418530126070956,-2.1344404943308675,1.2452092374050492,-2.8870622500121446,7
11,10054.347929775835,10016.64168387214,86939.45013075064,-1.6341552227965748,-2.0758413512783167,1.3007942646868489,-2.934949487483424,7
12,11148.11968428141,9915.262441097098,87631.35000228143,-2.854147059783974,2.9953184072630155,0.09966436185539923,-2.953811421639373,7
13,11597.922589054397,9974.849437712948,88048.5013831074,-2.8164789156673335,3.061832803965507,0.15467091843837655,-2.9711498341057103,7
14,12855.836254076907,10068.119165686536,88941.17698522576,-2.779739084899081,3.1157789247103076,0.20910702366701595,-2.9888461085660967,7
15,13864.621834697127,10118.194697088627,89817.57457028938,-0.23544746934024469,-0.618585082325164,2.7761323266472413,-3.011579795987486,7
16,14874.016393670086,10123.76621337512,90720.2094649953,2.3190398473340004,1.955089323625767,-0.9391810686572298,-3.024964391188356,7
17,16038.842999080767,10227.647467944555,91666.57735451707,2.3660642529900353,2.0066391702621753,-0.8833246366527095,-3.0337964175368413,7
18,17134.68683307733,10381.416987656341,92801.96011696267,-1.3663872779172614,-1.688814519101564,1.682930073747213,-3.0493173516644747,7
19,18399.191350288795,10311.418452347643,93921.14741273162,1.1939389607815334,0.85245949777874,-2.032500024264112,-3.0567463221339413,7
20,19745.829967003487,10486.507216553848,95210.29895381724,1.230554368958695,0.9240691919809207,-1.9778160440161356,-3.0748148942047555,7
21,21091.70116075642,10536.804879969823,96350.6477901006,1.279183696852968,0.9586535732204253,-1.9228715058195993,-3.081130104507019,7
22,22197.818447475427,10752.823971094987,97473.36918787322,1.3206924142853045,1.0121925050126106,-1.869620520377812,-3.09287237251647,7
23,23367.96943399932,10786.564964916408,98849.7000204661,-2.40070014028745,-2.703485806651448,0.6988678357937494,-3.0995679760811994,7
24,25041.373542740876,10960.006282068385,100314.089911975,-2.350564632262745,-2.63741370746443,0.7528581594797169,-3.103422791742462,7
25,26676.101727324673,11177.179374495458,102518.961804223,-1.051802134338874,-1.3264990374648808,2.0629504958979643,-3.114752630236838,7
26,27976.456270218256,11406.148325478289,103945.31498076995,2.769675157114193,2.500318502477852,-0.39434237375613246,-3.1191677763092605,7
27,29505.002172920304,11399.211440148645,105804.51520255436,-0.9472815555267283,-1.2265759161821634,2.1735963106485596,-3.120877866175288,7
28,31629.003698795754,11750.720424869842,108363.30293161546,1.6110938663048218,1.34288174652156,-1.54408114299509,-3.1280102978796744,7
29,32860.75274891824,11745.189537247987,110289.98137049016,-2.107673189745554,-2.3804640933941377,1.0240397599302178,-3.131712949675772,7
30,34783.70705280159,12142.708788307436,112923.9255524312,2.9695431693768812,2.7124183596487748,-0.1769125960364217,-3.1367295417662833,7
31,36458.33803417999,12553.680190358471,115578.17519957045,-0.746927021263769,-1.0111042862583501,2.3901767879389695,-3.1371038092027383,7
32,38053.38958215584,12691.238676081883,118030.79131228077,-1.9558914915408592,-2.2119029023242773,1.18833966859167,-3.144231160132529,7
33,39933.92184149437,13182.15801636539,121103.90194658408,3.123732931419074,2.8767572719750083,-0.013593311162797859,-3.1458590645977145,7
34,41887.13610035113,13443.133843892754,124818.22329088837,1.9163343854673363,1.6754581504383759,-1.214553446325788,-3.1522974753864617,7
35,43892.82793050287,13879.403736456188,128745.36697754274,1.9762178163163846,1.7255258224820849,-1.1607717642737934,-3.146195726589408,7
