Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
-8,3885.7311412885956,8840.027417984571,72898.05898994004,2.006193065601129,-0.5065954493637116,2.836272489717227,-0.8300794241160978,5
-7,3684.186069009221,8912.050124874107,72971.21798739786,0.7143355955856348,-1.7070706505331381,1.6355297448607387,-0.9211941492751041,5
-6,3355.1028754603926,8945.38205688354,73001.40423007253,0.6905068675184035,-1.6598820431939163,1.6911221693343923,-1.000615301815989,5
-5,3179.993645452259,8843.178201722792,72920.13414519542,0.6708687786693599,-1.6004334467674763,1.744623484463923,-1.0737547057945633,5
-4,3128.4834004446902,8839.654377344867,73030.63544703923,-0.7046318275654377,-2.8189465200764827,0.5425843740628814,-1.2472162016283193,5
-3,2852.402171061017,8973.95505659854,73220.48658585016,0.40066469618177614,-1.5067378800128066,1.8537440049832945,-1.4530793088015184,5
-2,2850.0604356913404,8901.73322625112,73479.91390909908,-0.8956514082218275,-2.692199269823296,0.6509307982421128,-1.54658220646394,5
-1,2737.643912999309,8931.246480614936,73499.9186792767,1.4483402834651575,-0.14152475112661153,-3.0640111299178465,-1.770833893796583,5
0,2696.4597579209562,8959.120897493412,73627.59864472513,0.2637067887975837,-1.34880866037407,2.0165623060746305,-1.7528555172770468,5
1,2874.9140695255796,9191.925255634,73941.97965141285,2.5165712768179653,1.2260730712630494,-1.6979152850982888,-2.0686987452633314,5
2,3166.757504949238,9051.45190801436,74209.63883698716,-1.3851896300188213,-2.48049216448019,0.8679409869385215,-2.2531306169573426,5
3,3387.0164252016934,8987.964875226737,74391.73126968517,1.0918988867412043,0.07958815178380269,-2.8454167694367896,-2.3458696510015926,5
4,3676.9137843256394,9039.83040174885,74799.24991349329,-1.5059944396253366,-2.374212884858377,0.9780032832455205,-2.483997722870857,5
5,4257.41775368029,9050.20542312418,75049.70185696954,1.0326749328977587,0.16642688034420375,-2.739750374510606,-2.5107599997712224,5
6,4787.782458134015,9175.005036069864,75446.11090726078,-2.7877589814963084,2.7579714541733926,-0.1711133324932562,-2.6166456490030523,5
7,5078.298731376893,9149.774094298573,75689.18116671943,-1.5268407250191536,-2.219763908946767,1.139335619545229,-2.6661763445643825,5
8,5516.37915700247,9124.269356588275,76257.19358129536,0.984698772259456,0.35277348858509716,-2.57587060197062,-2.7226159329495108,5
9,6047.445754059132,9125.295983664728,76727.79087617226,-2.752935561107916,2.9003367053134257,-0.00503318093880162,-2.7479023801691143,5
10,6610.478659593393,9194.450013209449,77180.63345196354,-2.7548224388015865,2.9591065261041014,0.050742466655320534,-2.805564905456907,5
11,7193.756093612592,9251.60316700106,77766.0467228823,1.0375086091353887,0.525258135967664,-2.409217624954178,-2.836459073090019,5
12,7599.105946893817,9411.39651002428,78166.11732773235,-0.20660067623862916,-0.6912911502344955,2.6721181412552486,-2.8787188174938776,5
13,8155.600544561097,9314.585148631359,78753.73626943454,-1.4263829790642093,-1.8821039144772733,1.4686819282916581,-2.8950649073558674,5
14,8858.986385621829,9462.909977408144,79462.41807159953,-1.394576992357368,-1.8295623684342506,1.5239099733046397,-2.918486965662008,5
15,9460.214486890225,9386.377468066457,80225.54440037545,-2.6240288239629566,-3.024060721162871,0.32057829762731266,-2.9446071215902694,5
16,10310.592737869507,9475.321134891958,81205.25100248543,-0.06741605892554915,-0.4691560297223502,2.8896592540308705,-2.9570753129564196,5
17,10840.77258483391,9638.080908253594,82024.3683971958,2.4824053239475092,2.08645575634875,-0.8259508609937066,-2.9748291222383703,5
18,11587.17586380948,9775.783605772695,82804.42130813231,1.2676588748793705,0.8877507643648274,-2.0285307429241684,-2.9869956893760463,5
19,12268.620760819185,9900.148834936477,83988.6071921704,0.06250355320298592,-0.29595697364832296,3.0516766150467505,-2.9891730618437644,5
20,13117.179350307297,9962.726744325091,84938.87830141942,2.6166293018810656,2.2582564607573183,-0.6641074201566882,-3.002448585141833,5
21,13632.177693204798,10101.4552726561,86027.96811431329,1.4045641921365286,1.0443101078772397,-1.8659444961500964,-3.012676618892961,5
22,14260.494882637006,10095.440565802024,86894.00341294953,0.18848169032829348,-0.14557719947097428,-3.06976447006171,-3.024939146789583,5
23,14985.512908283623,10322.26581439663,88034.25807924487,-1.0213251991781478,-1.3569874921844807,2.011017930124979,-3.032343129303127,5
24,15771.166911977602,10404.418904819082,89450.84187726403,2.786061841160491,2.4652625725706994,-0.44799235348254113,-3.0491311125365534,5
25,16865.810017812437,10724.556898268536,91140.32882050655,1.5845701939966819,1.2528953370037534,-1.6506417524610644,-3.0479733607218398,5
26,17413.49846305533,10709.49334455152,92078.50744772723,0.3721496969631342,0.06370570854372876,-2.852123168369212,-3.05891244184724,5
27,18219.91891027442,11040.328917405895,93817.72140030937,-0.8303871361260177,-1.156067483571081,2.2283293869894134,-3.058716523115431,5
28,18933.369688267598,11102.991790485554,95702.270394516,-2.0380365501038313,-2.353502270174207,1.027897429631388,-3.0659339797352194,5
29,19690.91423326726,11369.59694654409,97049.03831675426,3.0330220244609825,2.7304111515356753,-0.1763844697302997,-3.073778812988304,5
30,20242.765855252936,11519.0787998695,98752.32644777655,1.8413285670863395,1.518375488828755,-1.37716815107396,-3.064688589019287,5
31,21153.813778771528,11844.377574013279,100879.58626089075,0.6268085256726382,0.33165958016561575,-2.579132328760085,-3.0772444527468625,5
32,21593.714085934775,12090.370202492311,102544.05274405265,-0.5808131597102018,-0.8700122552636639,2.5015258905188547,-3.0823390502290566,5
33,22305.004001022517,12258.74042611211,104385.43982290123,1.9977888666617227,1.6871422705838515,-1.2129925420506995,-3.072403898467164,5
34,23096.39783871717,12706.465426531697,107925.94706094712,-2.9753963369974916,3.0064511158069602,0.09883498325978657,-3.074231320257278,5
35,23717.19732169311,12884.664829859901,110158.73377306631,2.0993401148308335,1.8087701493197808,-1.1052043616884994,-3.0786408306602535,5
