Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
41,6,28.425752935360745,38.45400117067681,313.82139426195823,0.16724183791703529,-0.3623741822677253,2.993201848788556,-1.2551636840766243,0
42,7,30.911203091919035,38.46536446981184,315.1533123012065,1.4323037872244369,0.9430069088455905,-1.9804505303318496,-1.299634662828403,0
43,8,32.952890427667846,38.813103757067694,316.5393301418748,-1.0503979380746977,-1.514819158871153,1.8426898877055895,-1.3222914989853907,0
44,9,34.9199147564363,38.88945165565419,317.6026626229115,-2.2828748277722424,-2.7203668094489655,0.6417817597707174,-1.3538602607480632,0
45,10,38.254558783036344,37.997136070447155,317.95430410120605,-2.2223440117233464,-2.660535253078304,0.6971847702363541,-1.3487324551648037,0
46,11,40.9370597687942,38.838263444868794,320.4222244313976,2.8013248620885443,2.4106160391282176,-0.5057121543170716,-1.405351963979074,0
47,12,43.96871303627443,38.997114981958596,321.09590946162064,1.5925064246629936,1.2130372031322094,-1.7092143250961374,-1.410668230625559,0
48,13,46.34756658159576,38.89577460909049,322.7704031056642,0.3866747831407875,0.014866845633436827,-2.9105888491597143,-1.4151253480841888,0
49,14,50.209378367826105,39.53291414927938,323.94919884984813,0.41209666467374195,0.0644206282350557,-2.857190949172024,-1.443101366538924,0
50,15,52.98026070467181,39.25304723098961,326.0170583003769,1.7110413580039012,1.3579192140543574,-1.543364480839111,-1.4579831415416775,0
51,16,55.7247449089713,39.97785484150029,328.7199987310132,0.5180315147970684,0.1776728022060498,-2.7452811026017887,-1.4490763629858323,0
52,17,58.731947699187806,39.25316838946675,330.484482803459,1.8021508582567183,1.4961843056240942,-1.4348277661479278,-1.4754103559800438,0
53,18,62.34200721184646,40.199791225854625,333.5560075087728,1.8533938879466247,1.5380089777990884,-1.377718736631829,-1.4812763558062354,0
54,19,65.79549902517492,39.62004917632557,336.8208233913693,-1.8741486551521946,-2.1634196140384327,1.1904774143247099,-1.4938297426820082,0
55,20,68.90098740796711,40.48815384273509,339.71791057284105,0.6914414490106966,0.40126524407380354,-2.526441492939345,-1.4945060384346478,0
56,21,72.18714567966798,41.2277677702819,343.1503406754333,1.991832567975547,1.6926347476773196,-1.2127879281633656,-1.5077684842457773,0
57,22,75.52097631390858,41.47700269345325,346.499413488928,-1.73056177024639,-2.003687517301581,1.3554824820315257,-1.5152479254830191,0
58,23,78.5899051228375,41.56369522382051,350.2360800155623,0.8346815029485959,0.5505414202503355,-2.3580970717420553,-1.5196104056940385,0
59,24,83.08941005937933,42.2648833659369,354.8318997329586,-1.6309358236397826,-1.8991404847181974,1.466754656969208,-1.5268941538140943,0
60,25,86.44008343422455,43.15978939505536,358.5644849579088,2.187982258247731,1.931171355018498,-0.9925983631229817,-1.5318083590139775,0
