Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
63,28,99.773242157951,45.14905736577082,393.32289107337846,0.31071322985577077,0.04313723773294166,-2.8641285644171655,-1.5375471861117536,0
64,29,102.95619461689245,45.785939293422636,397.4714352350738,1.61645502501244,1.3532113730001771,-1.5527148718640895,-1.54321908350816,0
65,30,106.36428370091583,45.864651853961355,403.85024329766986,0.40681181242562436,0.1385625459996444,-2.7547808128697917,-1.5507963550892736,0
66,31,109.12028109508371,46.96447129591888,409.03123200319357,1.7205459492489341,1.4609512731738574,-1.4447336204668446,-1.5471094106689112,0
67,32,113.4934569284994,48.1972704078402,417.3064046841333,3.0324094483312978,2.7801851567054254,-0.13350018820755105,-1.5464793438458404,0
68,33,115.82682793034432,49.61666787249356,424.5764217400794,0.5700979554092057,0.30688489521102646,-2.5905771220327485,-1.5517139029427351,0
69,34,119.66655323757512,50.000002324691465,433.70369417040996,1.8798982118317613,1.629594308046837,-1.2803240610640216,-1.5521667074889063,0
70,35,121.47454108167527,50.9394821399847,440.4864758722427,-0.5755937801522156,-0.831015235414218,2.5454254758805437,-1.5502229292378629,0
71,-35,79.47734538492476,50.024921583557045,402.7334449866318,-2.5147275780384777,0.7172160919087625,-2.232608701956472,1.2886774507128909,1
72,-34,77.31977115971037,48.97744537879474,397.7575669402511,1.2947243712294043,-1.7380666241616436,1.5913693910207893,1.2741513070035113,1
73,-33,76.53610309156167,48.22058178929067,393.3489500430076,2.610876383734462,-0.43881297912625655,2.902261535895071,1.279411174634287,1
74,-32,74.24797352197858,48.2951822056745,388.64238743188673,-2.3561002572189276,0.8653258334161605,-2.0690244546087033,1.2837205241846723,1
75,-31,72.84072897154859,46.83567153135182,384.44163663959483,-1.0477277768273394,2.182412343825893,-0.7579995378554689,1.2810680878230265,1
76,-30,70.26767725217412,46.758693405695716,378.5915781227694,2.7693323171723505,-0.2612833964914244,3.0643972807068107,1.2757313632604363,1
77,-29,67.82579824538081,46.370813039971104,375.31171542178384,0.3149632619220591,-2.7289232623317528,0.6060786218113025,1.2796809669056532,1
78,-28,65.97585413660615,45.528537269294944,370.9899118454505,0.3580840723623574,-2.6774153017103566,0.6598389044706799,1.269041494686574,1
79,-27,62.4882759130951,44.75575210636222,366.9331811440038,-2.1027543458004354,1.1538452317036045,-1.7984213571540681,1.2664633381485295,1
80,-26,60.10388197066719,44.814760479086935,362.81885804031754,1.7004398720894525,-1.3168598954791195,2.023729335809094,1.2475068630752553,1
81,-25,58.80854674368787,43.71672291737536,359.2245909321673,3.0084282957368784,-0.01626607179441292,-2.9476102813415115,1.2436495966937002,1
82,-24,55.17006956526764,43.28653811205289,355.5500932658988,0.5377385994428636,-2.4597016450485327,0.8759911519305859,1.2325437743071745,1
83,-23,52.32306574548935,42.91015041967537,352.3840994963541,-0.6765000840928782,2.607305753707994,-0.3259445709801285,1.220240813682147,1
84,-22,50.087971280589954,42.39866027048812,349.91403316097893,-3.1395498819553582,0.15060834352457778,-2.782935879937268,1.2141823247768064,1
85,-21,47.73681723702179,42.04505847777565,348.4678686645584,0.6575134596095972,-2.3104326708979075,1.0409397919736862,1.1873699944308074,1
86,-20,45.281462426370396,41.573248600499305,344.3230122212423,0.7139374592082082,-2.251352519707925,1.0959175585964325,1.1888162274066723,1
87,-19,42.86384406103834,41.48413111791154,342.99975077782517,2.0119217981142543,-0.9590345706026653,2.405199205930186,1.177518918978965,1
88,-18,39.649278278062354,41.08577081174649,341.21218259932346,-0.46520002326888543,2.8782572343211443,-0.04963391775534274,1.1552302212813537,1
89,-17,37.06181710844028,41.44193088029947,338.33997571523577,0.8226667211059548,-2.089956741942445,1.2586519841352801,1.1348110637655715,1
90,-16,35.93768044468346,40.39406109436933,336.5089602751634,-1.6542509071508609,1.7442395681140466,-1.1974578834444465,1.1140033030884826,1
91,-15,33.0417238954115,40.00806441208789,335.65437489696575,-2.8912980068292806,0.5340484515748235,-2.4021753751858492,1.0816736951514656,1
92,-14,30.72870092037025,40.089197205137296,334.3269875977061,-1.6046394618032163,1.8397912886677172,-1.0886358579693436,1.0547927229610234,1
93,-13,28.457592244754064,39.742236648383184,332.352323191664,-2.844449480641772,0.6311854933651928,-2.290729071691466,1.0170759178445898,1
94,-12,26.138715641088194,39.54032107604236,331.30893994884826,-1.5737834212505504,1.9477652651096655,-0.9786591374375746,0.9756720429819206,1
95,-11,24.24610951739499,39.111254815501766,330.42125313043397,-0.3145234038838537,-3.015755118090869,0.3312291324176214,0.9250437904934214,1
96,-10,21.414006136335026,39.06091101039927,329.20486528631244,2.2028044351305067,-0.4541057776945871,2.897145478413137,0.8764552835122661,1
97,-9,18.56215847937452,39.069715431992904,327.9763795064717,-1.6076975224308112,2.1175623710398837,-0.8158571606308407,0.778955964994926,1
98,-8,17.1062356721087,39.267288200578356,327.0274589265318,-2.883462702731948,0.9002952150472947,-2.0195492688195116,0.7068828928824602,1
99,-7,16.060634149756005,39.339423024377794,326.7034561430139,0.8110595459300831,-1.5403769978791229,1.8064119828406036,0.5754438898843759,1
100,-6,14.108830812774244,38.561646133380684,326.9541059730269,1.959547130115843,-0.22220039290027577,3.1168650224328713,0.41347843447786836,1
101,-5,13.041405291355929,38.70519630896758,325.6372037998679,0.6267967381191885,-1.4458038817222396,1.9140578552172,0.28353520969688484,1
102,-4,12.357390695817164,38.95083616128435,324.68699598291073,-2.086615313868456,2.3679441004216844,-0.5451792193737178,0.029360232300158717,1
