Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
59,24,82.04269702086829,40.23655854622474,385.1133618455178,-2.338662447030884,-2.6707625866689475,0.7355738698248426,-1.50343999006083,0
60,25,86.1731547417226,40.6828078389517,390.5671681986622,0.21583573826711266,-0.11144373414810502,-2.979791946443546,-1.5167612956740317,0
61,26,89.51117802355829,41.1618619129615,394.4623518961583,2.7839056279936822,2.4579138561969542,-0.4117917917015545,-1.5166915606894529,0
62,27,92.34324213318828,41.881784049377956,399.85674708882567,1.572805984876032,1.2625106627051128,-1.6143466095363446,-1.5252363859723133,0
63,28,95.92026631365265,42.18271838716232,407.28758796063767,-2.1385129417441706,-2.4526438129541974,0.9534745798176537,-1.5211911947669279,0
64,29,99.17466078625796,42.69865913323864,413.4607533839129,2.9279888714106588,2.6057961297347556,-0.24871111039374924,-1.535688998580282,0
65,30,101.47807620161095,43.93569327184005,419.2754490778993,0.46423531780248006,0.14259830952351546,-2.707952608738973,-1.5402010538432362,0
66,31,103.91213780110635,44.111817231514216,426.2918074305346,-0.7338325119728848,-1.033979269856076,2.3746976195308265,-1.5377338047088145,0
67,32,107.29655588105881,45.75317318261946,433.78950795331383,-1.9297459739938125,-2.2473636156589705,1.1725636501713872,-1.531513297370303,0
68,33,110.63850364835298,45.83617885264839,441.4975904609206,1.8910717562502108,1.5839652024900261,-1.2868499308537282,-1.5344672932807502,0
69,34,112.19790971209255,47.055350730898006,450.3424509291018,-3.079682872225758,2.8876979099793743,0.026722035038291053,-1.5356085804691522,0
70,35,115.2017006752596,47.996013124671926,460.9205601151601,1.996955507219551,1.691206746087657,-1.1772915488118412,-1.5381419243532974,0
