Index,x,y,z,motor_positions
11181,35.2,159.5,3186.7000000000003,-25559
11182,37.4,148.5,3191.1,-25559
11183,34.1,150.70000000000002,3192.2000000000003,-25559
11184,44.0,155.1,3190.0,-25559
11185,41.8,152.9,3183.4,-25559
11186,37.4,156.2,3194.4,-25559
11187,33.0,152.9,3187.8,-25559
11188,38.5,157.3,3184.5000000000005,-25559
11189,39.6,159.5,3191.1,-25559
11190,23.1,156.2,3191.1,-25559
11191,28.6,149.6,3193.3,-25559
11192,31.900000000000002,150.70000000000002,3188.9,-25559
11193,26.400000000000002,162.8,3193.3,-25559
11194,35.2,151.8,3191.1,-25559
11195,38.5,150.70000000000002,3192.2000000000003,-25559
11196,30.800000000000004,156.2,3185.6000000000004,-25559
11197,31.900000000000002,150.70000000000002,3185.6000000000004,-25559
11198,33.0,156.2,3195.5,-25559
11199,36.300000000000004,158.4,3187.8,-25559
11200,31.900000000000002,152.9,3196.6,-25559
11201,31.900000000000002,152.9,3183.4,-25559
11202,27.5,157.3,3194.4,-25559
11203,38.5,150.70000000000002,3177.9,-25559
11204,34.1,150.70000000000002,3185.6000000000004,-25559
11205,23.1,157.3,3188.9,-25559
11206,25.3,156.2,3197.7000000000003,-25559
11207,38.5,156.2,3187.8,-25559
11208,35.2,156.2,3188.9,-25559
11209,27.5,148.5,3190.0,-25559
11210,34.1,152.9,3187.8,-25559
11211,30.800000000000004,158.4,3194.4,-25559
11212,25.3,150.70000000000002,3193.3,-25559
11213,33.0,151.8,3185.6000000000004,-25559
11214,36.300000000000004,151.8,3194.4,-25559
11215,29.7,149.6,3192.2000000000003,-25559
11216,28.6,148.5,3192.2000000000003,-25559
11217,34.1,154.0,3188.9,-25559
11218,37.4,154.0,3191.1,-25559
11219,34.1,149.6,3186.7000000000003,-25559
11220,40.7,149.6,3187.8,-25559
11221,47.300000000000004,138.6,3187.8,-25559
11222,38.5,157.3,3188.9,-25559
11223,34.1,156.2,3196.6,-25559
11224,34.1,150.70000000000002,3195.5,-25559
11225,34.1,149.6,3192.2000000000003,-25559
11226,34.1,155.1,3196.6,-25559
11227,33.0,155.1,3185.6000000000004,-25559
11228,45.10000000000001,154.0,3177.9,-25559
11229,34.1,150.70000000000002,3192.2000000000003,-25559
11230,34.1,155.1,3184.5000000000005,-25559
11231,29.7,155.1,3190.0,-25559
11232,35.2,145.20000000000002,3175.7000000000003,-25559
11233,34.1,150.70000000000002,3188.9,-25559
11234,37.4,149.6,3185.6000000000004,-25559
11235,41.8,157.3,3186.7000000000003,-25559
11236,24.200000000000003,157.3,3183.4,-25559
11237,37.4,167.2,3186.7000000000003,-25559
11238,27.5,157.3,3194.4,-25559
11239,36.300000000000004,147.4,3184.5000000000005,-25559
11240,38.5,149.6,3188.9,-25559
11241,27.5,159.5,3179.0,-25559
11242,35.2,147.4,3187.8,-25559
11243,33.0,146.3,3193.3,-25559
11244,42.9,148.5,3187.8,-25559
11245,35.2,154.0,3199.9,-25559
11246,29.7,156.2,3179.0,-25559
11247,35.2,104.5,3170.2000000000003,-24560
11248,33.0,100.10000000000001,3173.5,-24560
11249,33.0,112.2,3175.7000000000003,-24560
11250,24.200000000000003,101.2,3175.7000000000003,-24560
11251,22.0,91.30000000000001,3174.6,-24560
11252,34.1,97.9,3175.7000000000003,-24560
11253,30.800000000000004,106.7,3174.6,-24560
11254,36.300000000000004,101.2,3186.7000000000003,-24560
11255,34.1,101.2,3170.2000000000003,-24560
11256,39.6,100.10000000000001,3174.6,-24560
11257,31.900000000000002,96.80000000000001,3174.6,-24560
11258,29.7,91.30000000000001,3172.4,-24560
11259,33.0,97.9,3175.7000000000003,-24560
11260,36.300000000000004,94.60000000000001,3177.9,-24560
11261,30.800000000000004,97.9,3181.2000000000003,-24560
11262,31.900000000000002,105.60000000000001,3169.1000000000004,-24560
11263,26.400000000000002,102.30000000000001,3177.9,-24560
11264,34.1,102.30000000000001,3180.1000000000004,-24560
11265,31.900000000000002,100.10000000000001,3177.9,-24560
11266,37.4,96.80000000000001,3177.9,-24560
11267,37.4,101.2,3179.0,-24560
11268,30.800000000000004,94.60000000000001,3180.1000000000004,-24560
11269,36.300000000000004,102.30000000000001,3163.6000000000004,-24560
11270,24.200000000000003,110.0,3181.2000000000003,-24560
11271,30.800000000000004,104.5,3177.9,-24560
11272,25.3,107.80000000000001,3166.9,-24560
11273,27.5,103.4,3173.5,-24560
11274,35.2,100.10000000000001,3176.8,-24560
11275,42.9,103.4,3170.2000000000003,-24560
11276,29.7,94.60000000000001,3176.8,-24560
11277,35.2,106.7,3172.4,-24560
11278,29.7,97.9,3175.7000000000003,-24560
11279,29.7,107.80000000000001,3179.0,-24560
11280,41.8,84.7,3175.7000000000003,-24560
11281,27.5,95.7,3176.8,-24560
11282,35.2,97.9,3169.1000000000004,-24560
11283,34.1,108.9,3173.5,-24560
11284,23.1,95.7,3175.7000000000003,-24560
11285,25.3,101.2,3181.2000000000003,-24560
11286,41.8,95.7,3180.1000000000004,-24560
11287,35.2,97.9,3176.8,-24560
11288,40.7,95.7,3166.9,-24560
11289,22.0,103.4,3173.5,-24560
11290,30.800000000000004,90.20000000000002,3171.3,-24560
11291,34.1,104.5,3179.0,-24560
11292,30.800000000000004,94.60000000000001,3168.0000000000005,-24560
11293,26.400000000000002,102.30000000000001,3171.3,-24560
11294,37.4,97.9,3170.2000000000003,-24560
11295,45.10000000000001,101.2,3168.0000000000005,-24560
11296,37.4,97.9,3173.5,-24560
11297,35.2,85.8,3171.3,-24560
11298,31.900000000000002,107.80000000000001,3175.7000000000003,-24560
11299,25.3,96.80000000000001,3173.5,-24560
11300,37.4,101.2,3170.2000000000003,-24560
11301,31.900000000000002,105.60000000000001,3181.2000000000003,-24560
11302,30.800000000000004,94.60000000000001,3183.4,-24560
11303,29.7,101.2,3181.2000000000003,-24560
11304,19.8,106.7,3176.8,-24560
11305,45.10000000000001,102.30000000000001,3179.0,-24560
11306,34.1,103.4,3172.4,-24560
11307,37.4,97.9,3174.6,-24560
11308,33.0,104.5,3168.0000000000005,-24560
11309,37.4,99.00000000000001,3175.7000000000003,-24560
11310,31.900000000000002,95.7,3180.1000000000004,-24560
11311,38.5,104.5,3165.8,-24560
11312,31.900000000000002,100.10000000000001,3169.1000000000004,-24560
11313,26.400000000000002,96.80000000000001,3170.2000000000003,-24560
11314,36.300000000000004,105.60000000000001,3175.7000000000003,-24560
11315,31.900000000000002,97.9,3175.7000000000003,-24560
11316,35.2,92.4,3170.2000000000003,-24560
11317,31.900000000000002,84.7,3176.8,-24560
11318,38.5,102.30000000000001,3170.2000000000003,-24560
11319,36.300000000000004,106.7,3164.7000000000003,-24560
11320,35.2,103.4,3176.8,-24560
11321,27.5,102.30000000000001,3180.1000000000004,-24560
11322,26.400000000000002,101.2,3183.4,-24560
11323,28.6,100.10000000000001,3180.1000000000004,-24560
11324,33.0,93.50000000000001,3175.7000000000003,-24560
11325,49.50000000000001,108.9,3180.1000000000004,-24560
11326,29.7,103.4,3184.5000000000005,-24560
11327,31.900000000000002,94.60000000000001,3177.9,-24560
11328,33.0,100.10000000000001,3179.0,-24560
11329,29.7,99.00000000000001,3174.6,-24560
11330,35.2,110.0,3179.0,-24560
11331,35.2,101.2,3184.5000000000005,-24560
11332,26.400000000000002,108.9,3173.5,-24560
11333,37.4,104.5,3175.7000000000003,-24560
11334,33.0,103.4,3175.7000000000003,-24560
11335,34.1,97.9,3165.8,-24560
11336,40.7,104.5,3168.0000000000005,-24560
11337,31.900000000000002,103.4,3171.3,-24560
11338,30.800000000000004,101.2,3176.8,-24560
11339,29.7,100.10000000000001,3185.6000000000004,-24560
11340,25.3,103.4,3171.3,-24560
11341,23.1,96.80000000000001,3175.7000000000003,-24560
11342,28.6,93.50000000000001,3185.6000000000004,-24560
11343,31.900000000000002,95.7,3177.9,-24560
11344,28.6,95.7,3173.5,-24560
11345,27.5,96.80000000000001,3181.2000000000003,-24560
11346,34.1,100.10000000000001,3175.7000000000003,-24560
11347,33.0,101.2,3180.1000000000004,-24560
11348,26.400000000000002,99.00000000000001,3181.2000000000003,-24560
11349,29.7,97.9,3180.1000000000004,-24560
11350,39.6,94.60000000000001,3181.2000000000003,-24560
11351,25.3,104.5,3170.2000000000003,-24560
11352,24.200000000000003,100.10000000000001,3171.3,-24560
11353,31.900000000000002,97.9,3182.3,-24560
11354,36.300000000000004,105.60000000000001,3177.9,-24560
11355,37.4,84.7,3172.4,-24560
11356,37.4,94.60000000000001,3176.8,-24560
11357,40.7,102.30000000000001,3175.7000000000003,-24560
11358,34.1,92.4,3172.4,-24560
11359,24.200000000000003,95.7,3179.0,-24560
11360,44.0,99.00000000000001,3163.6000000000004,-24560
11361,42.9,96.80000000000001,3177.9,-24560
11362,30.800000000000004,99.00000000000001,3174.6,-24560
11363,29.7,99.00000000000001,3174.6,-24560
11364,48.400000000000006,112.2,3176.8,-24560
11365,37.4,96.80000000000001,3180.1000000000004,-24560
11366,44.0,100.10000000000001,3183.4,-24560
11367,27.5,103.4,3174.6,-24560
11368,40.7,100.10000000000001,3170.2000000000003,-24560
11369,34.1,94.60000000000001,3174.6,-24560
11370,30.800000000000004,99.00000000000001,3170.2000000000003,-24560
11371,31.900000000000002,102.30000000000001,3170.2000000000003,-24560
11372,25.3,101.2,3177.9,-24560
11373,37.4,95.7,3170.2000000000003,-24560
11374,36.300000000000004,102.30000000000001,3177.9,-24560
11375,35.2,93.50000000000001,3181.2000000000003,-24560
11376,29.7,91.30000000000001,3175.7000000000003,-24560
11377,27.5,104.5,3175.7000000000003,-24560
11378,23.1,100.10000000000001,3170.2000000000003,-24560
11379,22.0,97.9,3174.6,-24560
11380,33.0,99.00000000000001,3173.5,-24560
11381,31.900000000000002,105.60000000000001,3175.7000000000003,-24560
11382,36.300000000000004,102.30000000000001,3174.6,-24560
11383,33.0,105.60000000000001,3174.6,-24560
11384,31.900000000000002,95.7,3160.3,-24560
11385,27.5,99.00000000000001,3174.6,-24560
11386,29.7,101.2,3180.1000000000004,-24560
11387,24.200000000000003,99.00000000000001,3170.2000000000003,-24560
11388,27.5,102.30000000000001,3172.4,-24560
11389,28.6,102.30000000000001,3174.6,-24560
11390,35.2,95.7,3172.4,-24560
11391,45.10000000000001,103.4,3174.6,-24560
11392,35.2,99.00000000000001,3172.4,-24560
11393,33.0,110.0,3179.0,-24560
11394,27.5,103.4,3166.9,-24560
11395,30.800000000000004,102.30000000000001,3177.9,-24560
11396,24.200000000000003,100.10000000000001,3175.7000000000003,-24560
11397,38.5,101.2,3182.3,-24560
11398,19.8,97.9,3172.4,-24560
11399,26.400000000000002,99.00000000000001,3172.4,-24560
11400,29.7,93.50000000000001,3174.6,-24560
11401,33.0,96.80000000000001,3165.8,-24560
11402,34.1,102.30000000000001,3180.1000000000004,-24560
11403,36.300000000000004,93.50000000000001,3175.7000000000003,-24560
11404,20.9,96.80000000000001,3162.5,-24560
11405,36.300000000000004,105.60000000000001,3176.8,-24560
11406,29.7,110.0,3180.1000000000004,-24560
11407,38.5,96.80000000000001,3164.7000000000003,-24560
11408,30.800000000000004,96.80000000000001,3164.7000000000003,-24560
11409,30.800000000000004,101.2,3181.2000000000003,-24560
11410,27.5,97.9,3169.1000000000004,-24560
11411,27.5,104.5,3176.8,-24560
11412,31.900000000000002,106.7,3176.8,-24560
11413,33.0,111.10000000000001,3171.3,-24560
11414,33.0,97.9,3177.9,-24560
11415,29.7,94.60000000000001,3186.7000000000003,-24560
11416,40.7,100.10000000000001,3165.8,-24560
11417,31.900000000000002,103.4,3170.2000000000003,-24560
11418,33.0,97.9,3168.0000000000005,-24560
11419,35.2,102.30000000000001,3163.6000000000004,-24560
11420,22.0,95.7,3172.4,-24560
11421,29.7,103.4,3161.4,-24560
11422,26.400000000000002,94.60000000000001,3181.2000000000003,-24560
11423,35.2,106.7,3163.6000000000004,-24560
11424,31.900000000000002,100.10000000000001,3176.8,-24560
11425,27.5,107.80000000000001,3181.2000000000003,-24560
11426,38.5,99.00000000000001,3179.0,-24560
11427,29.7,94.60000000000001,3173.5,-24560
11428,27.5,104.5,3162.5,-24560
11429,27.5,102.30000000000001,3173.5,-24560
11430,33.0,95.7,3170.2000000000003,-24560
11431,35.2,92.4,3179.0,-24560
11432,27.5,100.10000000000001,3176.8,-24560
11433,36.300000000000004,102.30000000000001,3175.7000000000003,-24560
11434,29.7,103.4,3168.0000000000005,-24560
11435,31.900000000000002,102.30000000000001,3168.0000000000005,-24560
11436,27.5,107.80000000000001,3179.0,-24560
11437,35.2,97.9,3182.3,-24560
11438,47.300000000000004,100.10000000000001,3169.1000000000004,-24560
11439,30.800000000000004,91.30000000000001,3172.4,-24560
11440,30.800000000000004,94.60000000000001,3175.7000000000003,-24560
11441,27.5,105.60000000000001,3187.8,-24560
11442,30.800000000000004,101.2,3170.2000000000003,-24560
11443,40.7,105.60000000000001,3174.6,-24560
11444,29.7,96.80000000000001,3173.5,-24560
11445,35.2,101.2,3181.2000000000003,-24560
11446,35.2,104.5,3181.2000000000003,-24560
11447,26.400000000000002,103.4,3165.8,-24560
11448,29.7,92.4,3173.5,-24560
11449,33.0,93.50000000000001,3172.4,-24560
11450,28.6,104.5,3174.6,-24560
11451,46.2,105.60000000000001,3164.7000000000003,-24560
11452,27.5,100.10000000000001,3172.4,-24560
11453,28.6,102.30000000000001,3176.8,-24560
11454,25.3,97.9,3181.2000000000003,-24560
11455,46.2,101.2,3168.0000000000005,-24560
11456,31.900000000000002,110.0,3166.9,-24560
11457,28.6,96.80000000000001,3175.7000000000003,-24560
11458,34.1,96.80000000000001,3174.6,-24560
11459,37.4,94.60000000000001,3176.8,-24560
11460,30.800000000000004,94.60000000000001,3169.1000000000004,-24560
11461,31.900000000000002,93.50000000000001,3171.3,-24560
11462,24.200000000000003,95.7,3173.5,-24560
11463,30.800000000000004,95.7,3175.7000000000003,-24560
11464,38.5,97.9,3181.2000000000003,-24560
11465,27.5,102.30000000000001,3182.3,-24560
11466,37.4,94.60000000000001,3180.1000000000004,-24560
11467,24.200000000000003,91.30000000000001,3181.2000000000003,-24560
11468,28.6,99.00000000000001,3173.5,-24560
11469,27.5,102.30000000000001,3165.8,-24560
11470,33.0,91.30000000000001,3171.3,-24560
11471,30.800000000000004,107.80000000000001,3175.7000000000003,-24560
11472,14.3,108.9,3177.9,-24560
11473,31.900000000000002,99.00000000000001,3177.9,-24560
11474,39.6,92.4,3175.7000000000003,-24560
11475,33.0,103.4,3180.1000000000004,-24560
11476,36.300000000000004,92.4,3186.7000000000003,-24560
11477,33.0,94.60000000000001,3169.1000000000004,-24560
11478,18.7,96.80000000000001,3175.7000000000003,-24560
11479,30.800000000000004,108.9,3166.9,-24560
11480,27.5,104.5,3165.8,-24560
11481,37.4,97.9,3176.8,-24560
11482,49.50000000000001,101.2,3173.5,-24560
11483,33.0,99.00000000000001,3176.8,-24560
11484,34.1,95.7,3173.5,-24560
11485,37.4,112.2,3173.5,-24560
11486,38.5,96.80000000000001,3180.1000000000004,-24560
11487,33.0,103.4,3175.7000000000003,-24560
11488,25.3,94.60000000000001,3173.5,-24560
11489,31.900000000000002,99.00000000000001,3174.6,-24560
11490,34.1,104.5,3179.0,-24560
11491,36.300000000000004,106.7,3172.4,-24560
11492,37.4,103.4,3175.7000000000003,-24560
11493,20.9,101.2,3169.1000000000004,-24560
11494,31.900000000000002,102.30000000000001,3181.2000000000003,-24560
11495,25.3,104.5,3187.8,-24560
11496,39.6,97.9,3162.5,-24560
11497,37.4,46.2,3147.1000000000004,-23565
11498,28.6,50.6,3166.9,-23565
11499,31.900000000000002,51.7,3168.0000000000005,-23565
11500,42.9,58.300000000000004,3152.6000000000004,-23565
11501,30.800000000000004,50.6,3163.6000000000004,-23565
11502,23.1,48.400000000000006,3164.7000000000003,-23565
11503,35.2,51.7,3151.5,-23565
11504,30.800000000000004,47.300000000000004,3159.2,-23565
11505,35.2,46.2,3152.6000000000004,-23565
11506,35.2,53.900000000000006,3159.2,-23565
11507,42.9,49.50000000000001,3151.5,-23565
11508,22.0,56.1,3159.2,-23565
11509,34.1,42.9,3153.7000000000003,-23565
11510,29.7,51.7,3151.5,-23565
11511,39.6,51.7,3152.6000000000004,-23565
11512,28.6,50.6,3163.6000000000004,-23565
11513,29.7,49.50000000000001,3158.1,-23565
11514,34.1,47.300000000000004,3159.2,-23565
11515,30.800000000000004,48.400000000000006,3153.7000000000003,-23565
11516,29.7,46.2,3164.7000000000003,-23565
11517,44.0,53.900000000000006,3158.1,-23565
11518,33.0,42.9,3143.8,-23565
11519,36.300000000000004,47.300000000000004,3161.4,-23565
11520,31.900000000000002,46.2,3157.0,-23565
11521,33.0,49.50000000000001,3152.6000000000004,-23565
11522,27.5,41.8,3164.7000000000003,-23565
11523,27.5,49.50000000000001,3168.0000000000005,-23565
11524,34.1,49.50000000000001,3161.4,-23565
11525,30.800000000000004,48.400000000000006,3160.3,-23565
11526,33.0,57.2,3157.0,-23565
11527,23.1,50.6,3159.2,-23565
11528,38.5,47.300000000000004,3158.1,-23565
11529,37.4,48.400000000000006,3163.6000000000004,-23565
11530,37.4,55.0,3152.6000000000004,-23565
11531,30.800000000000004,59.4,3158.1,-23565
11532,36.300000000000004,49.50000000000001,3152.6000000000004,-23565
11533,34.1,47.300000000000004,3161.4,-23565
11534,27.5,52.800000000000004,3170.2000000000003,-23565
11535,20.9,52.800000000000004,3159.2,-23565
11536,33.0,50.6,3166.9,-23565
11537,38.5,56.1,3151.5,-23565
11538,34.1,42.9,3152.6000000000004,-23565
11539,30.800000000000004,49.50000000000001,3154.8,-23565
11540,27.5,63.800000000000004,3162.5,-23565
11541,25.3,50.6,3153.7000000000003,-23565
11542,30.800000000000004,46.2,3164.7000000000003,-23565
11543,33.0,50.6,3159.2,-23565
11544,42.9,50.6,3159.2,-23565
11545,31.900000000000002,55.0,3160.3,-23565
11546,33.0,47.300000000000004,3158.1,-23565
11547,31.900000000000002,42.9,3160.3,-23565
11548,23.1,48.400000000000006,3165.8,-23565
11549,29.7,49.50000000000001,3161.4,-23565
11550,23.1,48.400000000000006,3159.2,-23565
11551,18.7,51.7,3158.1,-23565
11552,17.6,55.0,3154.8,-23565
11553,36.300000000000004,53.900000000000006,3160.3,-23565
11554,40.7,56.1,3155.9,-23565
11555,39.6,49.50000000000001,3157.0,-23565
11556,24.200000000000003,49.50000000000001,3174.6,-23565
11557,18.7,39.6,3159.2,-23565
11558,31.900000000000002,53.900000000000006,3169.1000000000004,-23565
11559,35.2,44.0,3157.0,-23565
11560,33.0,49.50000000000001,3155.9,-23565
11561,28.6,51.7,3163.6000000000004,-23565
11562,33.0,47.300000000000004,3150.4,-23565
11563,29.7,46.2,3152.6000000000004,-23565
11564,42.9,47.300000000000004,3154.8,-23565
11565,33.0,44.0,3149.3,-23565
11566,38.5,45.10000000000001,3150.4,-23565
11567,34.1,49.50000000000001,3155.9,-23565
11568,25.3,52.800000000000004,3151.5,-23565
11569,35.2,57.2,3159.2,-23565
11570,37.4,41.8,3151.5,-23565
11571,35.2,52.800000000000004,3151.5,-23565
11572,24.200000000000003,42.9,3157.0,-23565
11573,39.6,53.900000000000006,3172.4,-23565
11574,33.0,47.300000000000004,3159.2,-23565
11575,26.400000000000002,48.400000000000006,3165.8,-23565
11576,44.0,39.6,3144.9,-23565
11577,29.7,60.5,3152.6000000000004,-23565
11578,31.900000000000002,49.50000000000001,3144.9,-23565
11579,27.5,42.9,3153.7000000000003,-23565
11580,39.6,49.50000000000001,3157.0,-23565
11581,25.3,51.7,3162.5,-23565
11582,35.2,48.400000000000006,3157.0,-23565
11583,34.1,56.1,3158.1,-23565
11584,28.6,57.2,3153.7000000000003,-23565
11585,42.9,57.2,3166.9,-23565
11586,24.200000000000003,59.4,3162.5,-23565
11587,29.7,48.400000000000006,3164.7000000000003,-23565
11588,31.900000000000002,53.900000000000006,3161.4,-23565
11589,40.7,64.9,3159.2,-23565
11590,34.1,48.400000000000006,3164.7000000000003,-23565
11591,35.2,47.300000000000004,3171.3,-23565
11592,27.5,52.800000000000004,3154.8,-23565
11593,38.5,40.7,3154.8,-23565
11594,20.9,56.1,3164.7000000000003,-23565
11595,29.7,52.800000000000004,3155.9,-23565
11596,38.5,45.10000000000001,3149.3,-23565
11597,27.5,55.0,3151.5,-23565
11598,33.0,48.400000000000006,3150.4,-23565
11599,33.0,48.400000000000006,3160.3,-23565
11600,33.0,49.50000000000001,3151.5,-23565
11601,33.0,52.800000000000004,3153.7000000000003,-23565
11602,27.5,42.9,3158.1,-23565
11603,33.0,41.8,3158.1,-23565
11604,33.0,40.7,3153.7000000000003,-23565
11605,36.300000000000004,46.2,3155.9,-23565
11606,41.8,58.300000000000004,3159.2,-23565
11607,30.800000000000004,51.7,3153.7000000000003,-23565
11608,24.200000000000003,42.9,3162.5,-23565
11609,36.300000000000004,41.8,3152.6000000000004,-23565
11610,29.7,45.10000000000001,3164.7000000000003,-23565
11611,35.2,53.900000000000006,3155.9,-23565
11612,25.3,46.2,3161.4,-23565
11613,26.400000000000002,56.1,3160.3,-23565
11614,37.4,42.9,3143.8,-23565
11615,28.6,55.0,3159.2,-23565
11616,33.0,52.800000000000004,3154.8,-23565
11617,31.900000000000002,50.6,3160.3,-23565
11618,37.4,57.2,3157.0,-23565
11619,31.900000000000002,55.0,3153.7000000000003,-23565
11620,24.200000000000003,40.7,3148.2000000000003,-23565
11621,22.0,56.1,3154.8,-23565
11622,29.7,46.2,3165.8,-23565
11623,34.1,49.50000000000001,3155.9,-23565
11624,31.900000000000002,41.8,3155.9,-23565
11625,28.6,51.7,3162.5,-23565
11626,29.7,50.6,3166.9,-23565
11627,38.5,49.50000000000001,3155.9,-23565
11628,30.800000000000004,52.800000000000004,3165.8,-23565
11629,34.1,41.8,3154.8,-23565
11630,29.7,42.9,3147.1000000000004,-23565
11631,42.9,60.5,3161.4,-23565
11632,29.7,40.7,3154.8,-23565
11633,29.7,51.7,3163.6000000000004,-23565
11634,28.6,57.2,3153.7000000000003,-23565
11635,29.7,53.900000000000006,3161.4,-23565
11636,31.900000000000002,52.800000000000004,3157.0,-23565
11637,33.0,52.800000000000004,3160.3,-23565
11638,24.200000000000003,52.800000000000004,3152.6000000000004,-23565
11639,30.800000000000004,46.2,3158.1,-23565
11640,29.7,46.2,3152.6000000000004,-23565
11641,31.900000000000002,49.50000000000001,3164.7000000000003,-23565
11642,29.7,48.400000000000006,3150.4,-23565
11643,18.7,50.6,3162.5,-23565
11644,35.2,52.800000000000004,3161.4,-23565
11645,31.900000000000002,49.50000000000001,3154.8,-23565
11646,36.300000000000004,51.7,3155.9,-23565
11647,38.5,47.300000000000004,3154.8,-23565
11648,35.2,49.50000000000001,3158.1,-23565
11649,29.7,49.50000000000001,3153.7000000000003,-23565
11650,20.9,53.900000000000006,3155.9,-23565
11651,24.200000000000003,45.10000000000001,3159.2,-23565
11652,30.800000000000004,51.7,3163.6000000000004,-23565
11653,30.800000000000004,47.300000000000004,3170.2000000000003,-23565
11654,33.0,51.7,3161.4,-23565
11655,35.2,55.0,3161.4,-23565
11656,33.0,39.6,3147.1000000000004,-23565
11657,18.7,45.10000000000001,3161.4,-23565
11658,30.800000000000004,56.1,3155.9,-23565
11659,36.300000000000004,49.50000000000001,3157.0,-23565
11660,31.900000000000002,49.50000000000001,3147.1000000000004,-23565
11661,33.0,50.6,3151.5,-23565
11662,37.4,48.400000000000006,3153.7000000000003,-23565
11663,28.6,48.400000000000006,3162.5,-23565
11664,39.6,44.0,3157.0,-23565
11665,23.1,53.900000000000006,3159.2,-23565
11666,29.7,39.6,3159.2,-23565
11667,28.6,50.6,3158.1,-23565
11668,31.900000000000002,57.2,3155.9,-23565
11669,29.7,46.2,3158.1,-23565
11670,24.200000000000003,52.800000000000004,3160.3,-23565
11671,18.7,50.6,3149.3,-23565
11672,29.7,53.900000000000006,3162.5,-23565
11673,31.900000000000002,38.5,3164.7000000000003,-23565
11674,26.400000000000002,45.10000000000001,3153.7000000000003,-23565
11675,29.7,53.900000000000006,3165.8,-23565
11676,29.7,50.6,3150.4,-23565
11677,37.4,48.400000000000006,3153.7000000000003,-23565
11678,30.800000000000004,41.8,3159.2,-23565
11679,29.7,56.1,3168.0000000000005,-23565
11680,35.2,48.400000000000006,3157.0,-23565
11681,20.9,53.900000000000006,3159.2,-23565
11682,30.800000000000004,50.6,3153.7000000000003,-23565
11683,38.5,53.900000000000006,3153.7000000000003,-23565
11684,34.1,49.50000000000001,3158.1,-23565
11685,28.6,42.9,3168.0000000000005,-23565
11686,24.200000000000003,44.0,3154.8,-23565
11687,37.4,50.6,3150.4,-23565
11688,22.0,50.6,3165.8,-23565
11689,28.6,53.900000000000006,3158.1,-23565
11690,30.800000000000004,52.800000000000004,3162.5,-23565
11691,27.5,49.50000000000001,3149.3,-23565
11692,27.5,50.6,3165.8,-23565
11693,31.900000000000002,50.6,3154.8,-23565
11694,34.1,59.4,3164.7000000000003,-23565
11695,26.400000000000002,50.6,3171.3,-23565
11696,30.800000000000004,47.300000000000004,3162.5,-23565
11697,12.100000000000001,52.800000000000004,3149.3,-23565
11698,30.800000000000004,47.300000000000004,3155.9,-23565
11699,29.7,34.1,3152.6000000000004,-23565
11700,26.400000000000002,47.300000000000004,3160.3,-23565
11701,31.900000000000002,44.0,3155.9,-23565
11702,27.5,50.6,3166.9,-23565
11703,36.300000000000004,46.2,3162.5,-23565
11704,25.3,56.1,3160.3,-23565
11705,26.400000000000002,36.300000000000004,3153.7000000000003,-23565
11706,30.800000000000004,44.0,3157.0,-23565
11707,28.6,47.300000000000004,3158.1,-23565
11708,24.200000000000003,47.300000000000004,3157.0,-23565
11709,27.5,51.7,3151.5,-23565
11710,29.7,47.300000000000004,3153.7000000000003,-23565
11711,27.5,38.5,3161.4,-23565
11712,33.0,56.1,3166.9,-23565
11713,34.1,50.6,3157.0,-23565
11714,18.7,55.0,3146.0000000000005,-23565
11715,36.300000000000004,51.7,3158.1,-23565
11716,24.200000000000003,47.300000000000004,3155.9,-23565
11717,29.7,41.8,3153.7000000000003,-23565
11718,37.4,45.10000000000001,3158.1,-23565
11719,35.2,50.6,3158.1,-23565
11720,46.2,39.6,3154.8,-23565
11721,33.0,38.5,3159.2,-23565
11722,31.900000000000002,44.0,3155.9,-23565
11723,37.4,52.800000000000004,3159.2,-23565
11724,27.5,57.2,3152.6000000000004,-23565
11725,29.7,49.50000000000001,3157.0,-23565
11726,40.7,49.50000000000001,3153.7000000000003,-23565
11727,35.2,63.800000000000004,3154.8,-23565
11728,30.800000000000004,50.6,3165.8,-23565
11729,38.5,42.9,3160.3,-23565
11730,30.800000000000004,56.1,3164.7000000000003,-23565
11731,34.1,48.400000000000006,3158.1,-23565
11732,36.300000000000004,49.50000000000001,3161.4,-23565
11733,35.2,50.6,3159.2,-23565
11734,26.400000000000002,47.300000000000004,3155.9,-23565
11735,40.7,53.900000000000006,3164.7000000000003,-23565
11736,28.6,48.400000000000006,3162.5,-23565
11737,22.0,48.400000000000006,3161.4,-23565
11738,25.3,46.2,3146.0000000000005,-23565
11739,38.5,48.400000000000006,3160.3,-23565
11740,28.6,50.6,3160.3,-23565
11741,38.5,50.6,3160.3,-23565
11742,28.6,49.50000000000001,3158.1,-23565
11743,28.6,49.50000000000001,3170.2000000000003,-23565
11744,34.1,58.300000000000004,3162.5,-23565
11745,36.300000000000004,53.900000000000006,3157.0,-23565
11746,29.7,41.8,3165.8,-23565
11747,19.8,4.4,3146.0000000000005,-22560
11748,35.2,5.5,3144.9,-22560
11749,38.5,6.6000000000000005,3149.3,-22560
11750,29.7,8.8,3141.6,-22560
11751,36.300000000000004,3.3000000000000003,3148.2000000000003,-22560
11752,27.5,4.4,3147.1000000000004,-22560
11753,17.6,-3.3000000000000003,3142.7,-22560
