Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
58,23,313.1409540622743,50.06882568815242,90.61624043778481,-1.2435912584250353,-0.6151297686209528,1.638140734897671,-2.881731993322706,0
59,24,87.77260761652552,71.9554676332412,188.87379481032187,-0.7822304959813776,1.0564259863100476,0.24742004297716355,-1.029650538958541,0
60,25,54.77884485700675,54.91461991402317,151.620295759896,-1.0892973088107682,-0.8818706975443346,-2.481936493571536,1.3926391847607675,0
61,26,98.49469998318911,86.24122623312591,83.98630490002375,-0.808906367722431,-0.662012785255267,2.3361431675145954,-3.1450495352370265,0
62,27,33.04111802438248,174.34147684883223,227.9241243317755,-0.6848730258648946,-0.42327605091758563,-2.0402844306124077,1.355411404747513,0
63,28,44.90010226016333,186.91815638297226,328.0766861414659,-1.0058151211972632,-0.8604020531854123,-0.5343099913559837,-0.47150512984127957,0
64,29,91.81214380245136,63.32683711444884,116.43573266607739,1.2406468894014164,0.8642758427745878,0.9319389664148571,0.30870792298655925,0
65,30,29.97180959787392,35.7335779106536,91.81427719777926,1.7875841126727354,2.1475679935028835,0.21645899264846638,-4.712060187155317,0
66,31,239.51495507182406,112.41548632096224,14.529356631605175,0.20867576995003415,-2.0832385982049075,-0.5516420414306152,0.7603178113806495,0
67,32,295.01685538630903,55.531954032827606,34.89217888221356,-0.9961129560412302,-2.1263598117139395,2.82696969489381,-3.8230826509350404,0
68,33,94.70005660879602,63.80061680257804,93.3345066178518,2.8334884887703264,1.8676435658173245,2.2216251869440473,0.6118633018262791,0
69,34,113.23610480957836,215.51853618373428,308.4861521099665,0.2283138825106525,2.9029605484597116,1.9944233567636378,-1.7661094742529855,0
70,35,132.57910553310032,210.13519273347674,278.76690136499013,0.9243529394342597,-3.1059686475744943,2.22350458205207,-1.2991516426178102,0
